From,To,Group,ratioScore
INHBC,ACVR1,BLCA,4.2368421052631575
INHBC,ACVR1,BRCA,-1.1899441340782122
INHBC,ACVR1,CESC,1.6666666666666667
INHBC,ACVR1,CHOL,5
INHBC,ACVR1,COAD,18.071428571428573
INHBC,ACVR1,ESCA,1.0256410256410255
INHBC,ACVR1,GBM,-1.7999999999999998
INHBC,ACVR1,HNSC,-1.2
INHBC,ACVR1,KICH,-2.833333333333333
INHBC,ACVR1,KIRC,1.619047619047619
INHBC,ACVR1,KIRP,3.3142857142857145
INHBC,ACVR1,LGG,-7.972972972972974
INHBC,ACVR1,LIHC,-5.666666666666666
INHBC,ACVR1,LUAD,-2.2549019607843137
INHBC,ACVR1,LUSC,-1.1157894736842104
INHBC,ACVR1,MESO,1
INHBC,ACVR1,OV,1.5
INHBC,ACVR1,PAAD,-2.1363636363636362
INHBC,ACVR1,PCPG,-3.769230769230769
INHBC,ACVR1,PRAD,-3.4571428571428573
INHBC,ACVR1,READ,8.2
INHBC,ACVR1,SARC,1.1886792452830188
INHBC,ACVR1,SKCM,-2.25
INHBC,ACVR1,STAD,-1.4821428571428572
INHBC,ACVR1,TGCT,-2.1666666666666665
INHBC,ACVR1,THCA,2.019230769230769
INHBC,ACVR1,UCEC,1.3666666666666667
INHBC,ACVR1,UCS,1.4615384615384615
INHBC,ACVR1,UVM,1.05
INHBC,ACVR1B,ACC,1.1
INHBC,ACVR1B,BLCA,2.4339622641509435
INHBC,ACVR1B,BRCA,1.3416149068322982
INHBC,ACVR1B,CESC,1.4318181818181819
INHBC,ACVR1B,CHOL,1
INHBC,ACVR1B,COAD,-3.9555555555555553
INHBC,ACVR1B,ESCA,1.15625
INHBC,ACVR1B,GBM,-2.3636363636363638
INHBC,ACVR1B,HNSC,3.5945945945945947
INHBC,ACVR1B,KICH,-1.2631578947368423
INHBC,ACVR1B,KIRC,5.3076923076923075
INHBC,ACVR1B,KIRP,8.722222222222221
INHBC,ACVR1B,LGG,-2.08
INHBC,ACVR1B,LIHC,1.0847457627118644
INHBC,ACVR1B,LUAD,1.2784810126582278
INHBC,ACVR1B,LUSC,1.3076923076923077
INHBC,ACVR1B,MESO,1.1363636363636365
INHBC,ACVR1B,OV,4.65
INHBC,ACVR1B,PAAD,1.0689655172413792
INHBC,ACVR1B,PCPG,-4
INHBC,ACVR1B,PRAD,2.4864864864864864
INHBC,ACVR1B,READ,-4.11764705882353
INHBC,ACVR1B,SARC,1.2727272727272727
INHBC,ACVR1B,SKCM,2.375
INHBC,ACVR1B,STAD,1.2222222222222223
INHBC,ACVR1B,TGCT,1.088235294117647
INHBC,ACVR1B,THCA,-1.5327102803738317
INHBC,ACVR1B,UCEC,1.7469879518072289
INHBC,ACVR1B,UCS,2.857142857142857
INHBC,ACVR1B,UVM,1.3125
INHBC,ACVR2A,ACC,2.3846153846153846
INHBC,ACVR2A,BLCA,-1.9130434782608696
INHBC,ACVR2A,BRCA,1.146919431279621
INHBC,ACVR2A,CESC,1.5
INHBC,ACVR2A,CHOL,1.4444444444444444
INHBC,ACVR2A,COAD,1.8888888888888888
INHBC,ACVR2A,ESCA,-1.0476190476190477
INHBC,ACVR2A,GBM,1.2903225806451613
INHBC,ACVR2A,HNSC,2.5652173913043477
INHBC,ACVR2A,KICH,-1.0625
INHBC,ACVR2A,KIRC,-1.0576923076923077
INHBC,ACVR2A,KIRP,1.2549019607843137
INHBC,ACVR2A,LGG,2.859375
INHBC,ACVR2A,LIHC,-2.6417910447761193
INHBC,ACVR2A,LUAD,1.0975609756097562
INHBC,ACVR2A,LUSC,-1.1313131313131313
INHBC,ACVR2A,MESO,1.3333333333333333
INHBC,ACVR2A,OV,1.2727272727272727
INHBC,ACVR2A,PAAD,-2
INHBC,ACVR2A,PCPG,-5.357142857142857
INHBC,ACVR2A,PRAD,3.6739130434782608
INHBC,ACVR2A,READ,1.393939393939394
INHBC,ACVR2A,SARC,1.326086956521739
INHBC,ACVR2A,SKCM,1.736842105263158
INHBC,ACVR2A,STAD,1.146341463414634
INHBC,ACVR2A,TGCT,1.5416666666666667
INHBC,ACVR2A,THCA,1.4074074074074074
INHBC,ACVR2A,UCEC,1.927710843373494
INHBC,ACVR2A,UCS,3.3333333333333335
INHBC,ACVR2A,UVM,1.3529411764705883
INHBC,ACVR2B,ACC,-1.9285714285714286
INHBC,ACVR2B,BLCA,1.1222222222222222
INHBC,ACVR2B,BRCA,-1.2722222222222224
INHBC,ACVR2B,CESC,3.2222222222222223
INHBC,ACVR2B,CHOL,-13
INHBC,ACVR2B,COAD,2.9215686274509802
INHBC,ACVR2B,ESCA,1.3636363636363635
INHBC,ACVR2B,GBM,1.4375
INHBC,ACVR2B,HNSC,4.883720930232558
INHBC,ACVR2B,KICH,1.8
INHBC,ACVR2B,KIRC,-1.0093457943925235
INHBC,ACVR2B,KIRP,1.9574468085106382
INHBC,ACVR2B,LGG,24.764705882352942
INHBC,ACVR2B,LIHC,-4.2
INHBC,ACVR2B,LUAD,1.5666666666666667
INHBC,ACVR2B,LUSC,2.46
INHBC,ACVR2B,MESO,1.3
INHBC,ACVR2B,OV,5
INHBC,ACVR2B,PAAD,3.1538461538461537
INHBC,ACVR2B,PCPG,-4.6875
INHBC,ACVR2B,PRAD,1.5
INHBC,ACVR2B,READ,1.1388888888888888
INHBC,ACVR2B,SARC,1.627906976744186
INHBC,ACVR2B,SKCM,1.1578947368421053
INHBC,ACVR2B,STAD,3.641025641025641
INHBC,ACVR2B,TGCT,2.423076923076923
INHBC,ACVR2B,THCA,1.0606060606060606
INHBC,ACVR2B,UCEC,1.0104166666666667
INHBC,ACVR2B,UCS,4.571428571428571
INHBC,ACVR2B,UVM,2.6
INS,IGF1R,ACC,1.5384615384615385
INS,IGF1R,BLCA,-1.0957446808510638
INS,IGF1R,BRCA,1.0454545454545454
INS,IGF1R,CESC,-1.0666666666666667
INS,IGF1R,CHOL,-1.375
INS,IGF1R,COAD,-1.1481481481481481
INS,IGF1R,ESCA,-Inf
INS,IGF1R,GBM,1.3243243243243243
INS,IGF1R,HNSC,-1.3541666666666665
INS,IGF1R,KICH,1.375
INS,IGF1R,KIRC,-1.2823529411764707
INS,IGF1R,KIRP,-1.391304347826087
INS,IGF1R,LGG,-1.3018867924528303
INS,IGF1R,LIHC,1.165137614678899
INS,IGF1R,LUAD,1.011764705882353
INS,IGF1R,LUSC,-1.348314606741573
INS,IGF1R,MESO,1.15
INS,IGF1R,OV,-Inf
INS,IGF1R,PAAD,-8.571428571428571
INS,IGF1R,PCPG,4.95
INS,IGF1R,PRAD,-1.2551020408163265
INS,IGF1R,READ,1.1538461538461537
INS,IGF1R,SARC,-1.1551724137931034
INS,IGF1R,SKCM,-1.1304347826086958
INS,IGF1R,STAD,-Inf
INS,IGF1R,TGCT,1.2173913043478262
INS,IGF1R,THCA,-1.044943820224719
INS,IGF1R,UCEC,1.3243243243243243
INS,IGF1R,UCS,-1.5
INS,IGF1R,UVM,1.4090909090909092
INS,INSR,ACC,-1.5
INS,INSR,BLCA,-1.0714285714285714
INS,INSR,BRCA,-1.2063492063492063
INS,INSR,CESC,1.0340909090909092
INS,INSR,CHOL,-1.2
INS,INSR,COAD,-1.1428571428571428
INS,INSR,ESCA,-Inf
INS,INSR,GBM,1.7857142857142858
INS,INSR,HNSC,1.0075757575757576
INS,INSR,KICH,1.1875
INS,INSR,KIRC,-1.3507462686567164
INS,INSR,KIRP,-1.282051282051282
INS,INSR,LGG,1.1379310344827587
INS,INSR,LIHC,-1.2346938775510206
INS,INSR,LUAD,1.173913043478261
INS,INSR,LUSC,1.2962962962962963
INS,INSR,MESO,1.4
INS,INSR,OV,-Inf
INS,INSR,PAAD,17.833333333333332
INS,INSR,PCPG,130
INS,INSR,PRAD,-1.1551724137931034
INS,INSR,READ,1.625
INS,INSR,SARC,1.3181818181818181
INS,INSR,SKCM,1.4
INS,INSR,STAD,-Inf
INS,INSR,TGCT,-1.1935483870967742
INS,INSR,THCA,-1.2086956521739132
INS,INSR,UCEC,1.1590909090909092
INS,INSR,UCS,1.25
INS,INSR,UVM,-1.3333333333333333
INS,LRP2,ACC,1.4736842105263157
INS,LRP2,BLCA,-1.0571428571428572
INS,LRP2,BRCA,-1.110655737704918
INS,LRP2,CESC,1.1014492753623188
INS,LRP2,CHOL,-2.4
INS,LRP2,COAD,-1.118421052631579
INS,LRP2,ESCA,-Inf
INS,LRP2,GBM,1.4615384615384615
INS,LRP2,HNSC,-1.0241935483870968
INS,LRP2,KICH,-1.4444444444444444
INS,LRP2,KIRC,-1.33587786259542
INS,LRP2,KIRP,-1.3076923076923077
INS,LRP2,LGG,1.2054794520547945
INS,LRP2,LIHC,1.1384615384615384
INS,LRP2,LUAD,-1.5873015873015872
INS,LRP2,LUSC,-1.1555555555555554
INS,LRP2,MESO,-1.5555555555555554
INS,LRP2,OV,-Inf
INS,LRP2,PAAD,-30
INS,LRP2,PCPG,-Inf
INS,LRP2,PRAD,1.2040816326530612
INS,LRP2,READ,-1.0416666666666667
INS,LRP2,SARC,-1.4888888888888887
INS,LRP2,SKCM,-1.2
INS,LRP2,STAD,-Inf
INS,LRP2,TGCT,2
INS,LRP2,THCA,-1.1956521739130435
INS,LRP2,UCEC,1.8333333333333333
INS,LRP2,UCS,-2.3333333333333335
INS,LRP2,UVM,1.8571428571428572
INSL3,RXFP2,ACC,1.7857142857142858
INSL3,RXFP2,BLCA,1.072289156626506
INSL3,RXFP2,BRCA,-1.0422535211267605
INSL3,RXFP2,CESC,-1.02
INSL3,RXFP2,CHOL,-2.25
INSL3,RXFP2,COAD,1.3142857142857143
INSL3,RXFP2,ESCA,-1.5957446808510638
INSL3,RXFP2,GBM,1
INSL3,RXFP2,HNSC,-1.2666666666666666
INSL3,RXFP2,KICH,2
INSL3,RXFP2,KIRC,1.3636363636363635
INSL3,RXFP2,KIRP,1.0689655172413792
INSL3,RXFP2,LGG,-2.3209876543209877
INSL3,RXFP2,LIHC,1.1343283582089552
INSL3,RXFP2,LUAD,1.0333333333333334
INSL3,RXFP2,LUSC,1.103896103896104
INSL3,RXFP2,MESO,1.263157894736842
INSL3,RXFP2,OV,-4.8108108108108105
INSL3,RXFP2,PAAD,2.5217391304347827
INSL3,RXFP2,PCPG,-3.08
INSL3,RXFP2,PRAD,1.0595238095238095
INSL3,RXFP2,READ,1.1428571428571428
INSL3,RXFP2,SARC,-1.1071428571428572
INSL3,RXFP2,SKCM,-1.1500000000000001
INSL3,RXFP2,STAD,-3.759259259259259
INSL3,RXFP2,TGCT,1.8214285714285714
INSL3,RXFP2,THCA,1.4903846153846154
INSL3,RXFP2,UCEC,1.1818181818181819
INSL3,RXFP2,UCS,1.6
INSL3,RXFP2,UVM,1.0476190476190477
INSL5,RXFP3,ACC,1.3157894736842106
INSL5,RXFP3,BLCA,-1.0133333333333334
INSL5,RXFP3,BRCA,1.0126050420168067
INSL5,RXFP3,CESC,2.1818181818181817
INSL5,RXFP3,CHOL,-1.125
INSL5,RXFP3,COAD,1.1159420289855073
INSL5,RXFP3,ESCA,-Inf
INSL5,RXFP3,GBM,-1.3095238095238095
INSL5,RXFP3,HNSC,-1.5945945945945945
INSL5,RXFP3,KICH,1.5833333333333333
INSL5,RXFP3,KIRC,-1.127659574468085
INSL5,RXFP3,KIRP,-1.5660377358490567
INSL5,RXFP3,LGG,1.168
INSL5,RXFP3,LIHC,2.230769230769231
INSL5,RXFP3,LUAD,1.2738095238095237
INSL5,RXFP3,LUSC,-1.3218390804597702
INSL5,RXFP3,MESO,1.05
INSL5,RXFP3,OV,-Inf
INSL5,RXFP3,PAAD,-1.25
INSL5,RXFP3,PCPG,1.2745098039215685
INSL5,RXFP3,PRAD,1.690721649484536
INSL5,RXFP3,READ,1
INSL5,RXFP3,SARC,-1.0769230769230769
INSL5,RXFP3,SKCM,1.1875
INSL5,RXFP3,STAD,-Inf
INSL5,RXFP3,TGCT,1.2777777777777777
INSL5,RXFP3,THCA,-1.9649122807017545
INSL5,RXFP3,UCEC,-2.035714285714286
INSL5,RXFP3,UCS,-1.5384615384615383
INSL5,RXFP3,UVM,4
INSL5,RXFP4,ACC,1
INSL5,RXFP4,BLCA,1.4696969696969697
INSL5,RXFP4,BRCA,-1.13
INSL5,RXFP4,CESC,1.12
INSL5,RXFP4,CHOL,1.1111111111111112
INSL5,RXFP4,COAD,1.2954545454545454
INSL5,RXFP4,ESCA,-Inf
INSL5,RXFP4,GBM,-1.0555555555555556
INSL5,RXFP4,HNSC,1.4657534246575343
INSL5,RXFP4,KICH,-2
INSL5,RXFP4,KIRC,1.4268292682926829
INSL5,RXFP4,KIRP,2.0816326530612246
INSL5,RXFP4,LGG,-1.1176470588235294
INSL5,RXFP4,LIHC,2.204081632653061
INSL5,RXFP4,LUAD,1.1397849462365592
INSL5,RXFP4,LUSC,2.259259259259259
INSL5,RXFP4,MESO,-1.0625
INSL5,RXFP4,OV,-Inf
INSL5,RXFP4,PAAD,-1.368421052631579
INSL5,RXFP4,PCPG,-1.9310344827586206
INSL5,RXFP4,PRAD,-2.7
INSL5,RXFP4,READ,2.619047619047619
INSL5,RXFP4,SARC,-1.148936170212766
INSL5,RXFP4,SKCM,2
INSL5,RXFP4,STAD,-Inf
INSL5,RXFP4,TGCT,3.857142857142857
INSL5,RXFP4,THCA,1.5326086956521738
INSL5,RXFP4,UCEC,1.775
INSL5,RXFP4,UCS,2.75
INSL5,RXFP4,UVM,2.1
INSR,Mast_cells,ACC,1.1538461538461537
INSR,Mast_cells,BLCA,1.7222222222222223
INSR,Mast_cells,BRCA,2
INSR,Mast_cells,CESC,1.4492753623188406
INSR,Mast_cells,CHOL,-2
INSR,Mast_cells,COAD,-3.361111111111111
INSR,Mast_cells,ESCA,1.1081081081081081
INSR,Mast_cells,GBM,-1.2307692307692308
INSR,Mast_cells,HNSC,1.4313725490196079
INSR,Mast_cells,KICH,4.222222222222222
INSR,Mast_cells,KIRC,-3.077922077922078
INSR,Mast_cells,KIRP,1.0638297872340425
INSR,Mast_cells,LGG,-2.833333333333333
INSR,Mast_cells,LIHC,1.1759259259259258
INSR,Mast_cells,LUAD,1.0461538461538462
INSR,Mast_cells,LUSC,2.595744680851064
INSR,Mast_cells,MESO,2.0625
INSR,Mast_cells,OV,1.1818181818181819
INSR,Mast_cells,PAAD,1.5909090909090908
INSR,Mast_cells,PCPG,3
INSR,Mast_cells,PRAD,8.066666666666666
INSR,Mast_cells,READ,-3.25
INSR,Mast_cells,SARC,2.212121212121212
INSR,Mast_cells,SKCM,1.09375
INSR,Mast_cells,STAD,1.3389830508474576
INSR,Mast_cells,TGCT,13.8
INSR,Mast_cells,THCA,-1.4076923076923076
INSR,Mast_cells,UCEC,2.2289156626506026
INSR,Mast_cells,UCS,3.6666666666666665
INSR,Mast_cells,UVM,-2.692307692307692
ITGA2B,Eosinophils,ACC,-1.1578947368421053
ITGA2B,Eosinophils,BLCA,-1.2236842105263157
ITGA2B,Eosinophils,BRCA,1.118811881188119
ITGA2B,Eosinophils,CESC,-1.2162162162162162
ITGA2B,Eosinophils,CHOL,1.3333333333333333
ITGA2B,Eosinophils,COAD,-1.4423076923076923
ITGA2B,Eosinophils,ESCA,-1.21875
ITGA2B,Eosinophils,GBM,-1.0769230769230769
ITGA2B,Eosinophils,HNSC,-1.2876712328767124
ITGA2B,Eosinophils,KICH,-1.6
ITGA2B,Eosinophils,KIRC,-1.0526315789473684
ITGA2B,Eosinophils,KIRP,1.1886792452830188
ITGA2B,Eosinophils,LGG,1.7272727272727273
ITGA2B,Eosinophils,LIHC,1.0594059405940595
ITGA2B,Eosinophils,LUAD,-1.0888888888888888
ITGA2B,Eosinophils,LUSC,1.2839506172839505
ITGA2B,Eosinophils,MESO,1.1538461538461537
ITGA2B,Eosinophils,OV,1.1486486486486487
ITGA2B,Eosinophils,PAAD,-1.0606060606060606
ITGA2B,Eosinophils,PCPG,1.0909090909090908
ITGA2B,Eosinophils,PRAD,1.5128205128205128
ITGA2B,Eosinophils,READ,-1.361111111111111
ITGA2B,Eosinophils,SARC,1.1627906976744187
ITGA2B,Eosinophils,SKCM,-2.071428571428571
ITGA2B,Eosinophils,STAD,-1.1914893617021276
ITGA2B,Eosinophils,TGCT,-1.7058823529411766
ITGA2B,Eosinophils,THCA,1.079646017699115
ITGA2B,Eosinophils,UCEC,-1.238532110091743
ITGA2B,Eosinophils,UCS,-1.3846153846153846
ITGA2B,Eosinophils,UVM,-1.9000000000000001
ITGA2B,Mast_cells,ACC,-1.1363636363636365
ITGA2B,Mast_cells,BLCA,-1.1891891891891893
ITGA2B,Mast_cells,BRCA,-1.5178571428571428
ITGA2B,Mast_cells,CESC,-1.5737704918032789
ITGA2B,Mast_cells,CHOL,-2.5
ITGA2B,Mast_cells,COAD,-2.08974358974359
ITGA2B,Mast_cells,ESCA,-1.4642857142857142
ITGA2B,Mast_cells,GBM,-1.1153846153846154
ITGA2B,Mast_cells,HNSC,-1.0684931506849316
ITGA2B,Mast_cells,KICH,-1.3333333333333333
ITGA2B,Mast_cells,KIRC,1.160919540229885
ITGA2B,Mast_cells,KIRP,2
ITGA2B,Mast_cells,LGG,2.6666666666666665
ITGA2B,Mast_cells,LIHC,-1.1296296296296298
ITGA2B,Mast_cells,LUAD,1.3098591549295775
ITGA2B,Mast_cells,LUSC,-1.862068965517241
ITGA2B,Mast_cells,MESO,-1.2307692307692308
ITGA2B,Mast_cells,OV,-1.6307692307692307
ITGA2B,Mast_cells,PAAD,-1.1363636363636365
ITGA2B,Mast_cells,PCPG,1.21875
ITGA2B,Mast_cells,PRAD,-11.055555555555555
ITGA2B,Mast_cells,READ,-1.1944444444444444
ITGA2B,Mast_cells,SARC,2.4814814814814814
ITGA2B,Mast_cells,SKCM,1.0714285714285714
ITGA2B,Mast_cells,STAD,-1.1839080459770115
ITGA2B,Mast_cells,TGCT,-22.4
ITGA2B,Mast_cells,THCA,-1.4
ITGA2B,Mast_cells,UCEC,-2.020833333333333
ITGA2B,Mast_cells,UCS,-4.6000000000000005
ITGA2B,Mast_cells,UVM,-2.875
ITGA2B,Neutrophils,ACC,2.1538461538461537
ITGA2B,Neutrophils,BLCA,1.131578947368421
ITGA2B,Neutrophils,BRCA,-1.1159420289855073
ITGA2B,Neutrophils,CESC,-1.1666666666666667
ITGA2B,Neutrophils,CHOL,1.125
ITGA2B,Neutrophils,COAD,1
ITGA2B,Neutrophils,ESCA,-1.3333333333333333
ITGA2B,Neutrophils,GBM,2.1739130434782608
ITGA2B,Neutrophils,HNSC,2.3191489361702127
ITGA2B,Neutrophils,KICH,-3
ITGA2B,Neutrophils,KIRC,-1.2688172043010753
ITGA2B,Neutrophils,KIRP,1.1296296296296295
ITGA2B,Neutrophils,LGG,1.4367816091954022
ITGA2B,Neutrophils,LIHC,-1.0288461538461537
ITGA2B,Neutrophils,LUAD,-1.1037735849056605
ITGA2B,Neutrophils,LUSC,-1.0194174757281553
ITGA2B,Neutrophils,MESO,-1.5
ITGA2B,Neutrophils,OV,1.2253521126760563
ITGA2B,Neutrophils,PAAD,-1.2999999999999998
ITGA2B,Neutrophils,PCPG,1.2
ITGA2B,Neutrophils,PRAD,11.384615384615385
ITGA2B,Neutrophils,READ,-1.0512820512820513
ITGA2B,Neutrophils,SARC,-2.04
ITGA2B,Neutrophils,SKCM,1.5263157894736843
ITGA2B,Neutrophils,STAD,-1.0918367346938775
ITGA2B,Neutrophils,TGCT,-27.666666666666668
ITGA2B,Neutrophils,THCA,-4.368421052631579
ITGA2B,Neutrophils,UCEC,-1.4862385321100917
ITGA2B,Neutrophils,UCS,-5.166666666666667
ITGA2B,Neutrophils,UVM,3.5
ITGA3,Macrophage,ACC,1.4285714285714286
ITGA3,Macrophage,BLCA,-1.9710144927536233
ITGA3,Macrophage,BRCA,-2.1313868613138687
ITGA3,Macrophage,CESC,-2.4324324324324325
ITGA3,Macrophage,CHOL,3
ITGA3,Macrophage,COAD,-1.5121951219512195
ITGA3,Macrophage,ESCA,-1.1935483870967742
ITGA3,Macrophage,GBM,-6.416666666666667
ITGA3,Macrophage,HNSC,2.341463414634146
ITGA3,Macrophage,KICH,-1.3076923076923077
ITGA3,Macrophage,KIRC,-1.0919540229885059
ITGA3,Macrophage,KIRP,1.838235294117647
ITGA3,Macrophage,LGG,-3.1294117647058823
ITGA3,Macrophage,LIHC,1.2197802197802199
ITGA3,Macrophage,LUAD,-1.2616822429906542
ITGA3,Macrophage,LUSC,1.507936507936508
ITGA3,Macrophage,MESO,1.434782608695652
ITGA3,Macrophage,OV,-1.2666666666666666
ITGA3,Macrophage,PAAD,2.608695652173913
ITGA3,Macrophage,PCPG,1.4
ITGA3,Macrophage,PRAD,20.7
ITGA3,Macrophage,READ,-1.1666666666666667
ITGA3,Macrophage,SARC,-3.4242424242424243
ITGA3,Macrophage,SKCM,1.0416666666666667
ITGA3,Macrophage,STAD,-1.391304347826087
ITGA3,Macrophage,TGCT,-1.3142857142857143
ITGA3,Macrophage,THCA,-1.2706766917293233
ITGA3,Macrophage,UCEC,1.75
ITGA3,Macrophage,UCS,-2.4545454545454546
ITGA3,Macrophage,UVM,1.3333333333333333
ITGA3,Mast_cells,ACC,1.411764705882353
ITGA3,Mast_cells,BLCA,-1.216867469879518
ITGA3,Mast_cells,BRCA,1.173913043478261
ITGA3,Mast_cells,CESC,1.1923076923076923
ITGA3,Mast_cells,CHOL,1.2857142857142858
ITGA3,Mast_cells,COAD,-1.7368421052631577
ITGA3,Mast_cells,ESCA,1.6363636363636365
ITGA3,Mast_cells,GBM,-1.1025641025641026
ITGA3,Mast_cells,HNSC,-1.2477064220183485
ITGA3,Mast_cells,KICH,-6.2
ITGA3,Mast_cells,KIRC,-4.805555555555555
ITGA3,Mast_cells,KIRP,2.1379310344827585
ITGA3,Mast_cells,LGG,-3.0454545454545454
ITGA3,Mast_cells,LIHC,-1.1440677966101693
ITGA3,Mast_cells,LUAD,-1.4578313253012047
ITGA3,Mast_cells,LUSC,1.054054054054054
ITGA3,Mast_cells,MESO,-2.3125
ITGA3,Mast_cells,OV,1.0810810810810811
ITGA3,Mast_cells,PAAD,1.1333333333333333
ITGA3,Mast_cells,PCPG,1.1538461538461537
ITGA3,Mast_cells,PRAD,-14.399999999999999
ITGA3,Mast_cells,READ,-1.3333333333333333
ITGA3,Mast_cells,SARC,-1.6304347826086958
ITGA3,Mast_cells,SKCM,1.1111111111111112
ITGA3,Mast_cells,STAD,1.18
ITGA3,Mast_cells,TGCT,33.333333333333336
ITGA3,Mast_cells,THCA,-1.8650793650793651
ITGA3,Mast_cells,UCEC,1.7662337662337662
ITGA3,Mast_cells,UCS,1.4444444444444444
ITGA3,Mast_cells,UVM,2.4
ITGA4,B_cells,ACC,1.7777777777777777
ITGA4,B_cells,BLCA,-1.9154929577464788
ITGA4,B_cells,BRCA,1.9428571428571428
ITGA4,B_cells,CESC,1.1016949152542372
ITGA4,B_cells,CHOL,1.1428571428571428
ITGA4,B_cells,COAD,1.125
ITGA4,B_cells,ESCA,1.0263157894736843
ITGA4,B_cells,GBM,-2.3157894736842106
ITGA4,B_cells,HNSC,1.320754716981132
ITGA4,B_cells,KICH,1.7272727272727273
ITGA4,B_cells,KIRC,-4.375
ITGA4,B_cells,KIRP,1.1875
ITGA4,B_cells,LGG,2.611111111111111
ITGA4,B_cells,LIHC,2.4468085106382977
ITGA4,B_cells,LUAD,3.891304347826087
ITGA4,B_cells,LUSC,2.054054054054054
ITGA4,B_cells,MESO,-1.0555555555555556
ITGA4,B_cells,OV,-2.2413793103448274
ITGA4,B_cells,PAAD,1.4166666666666667
ITGA4,B_cells,PCPG,3
ITGA4,B_cells,PRAD,1.5901639344262295
ITGA4,B_cells,READ,-1.7692307692307694
ITGA4,B_cells,SARC,-3.206896551724138
ITGA4,B_cells,SKCM,1.3043478260869565
ITGA4,B_cells,STAD,2.9375
ITGA4,B_cells,TGCT,3.4375
ITGA4,B_cells,THCA,-1.2169811320754718
ITGA4,B_cells,UCEC,-1.5
ITGA4,B_cells,UCS,1.3076923076923077
ITGA4,B_cells,UVM,-1.6666666666666667
ITGA4,Eosinophils,ACC,-1.6666666666666667
ITGA4,Eosinophils,BLCA,-1.2125000000000001
ITGA4,Eosinophils,BRCA,-1.2333333333333332
ITGA4,Eosinophils,CESC,-1.25
ITGA4,Eosinophils,CHOL,-1.5
ITGA4,Eosinophils,COAD,1.2602739726027397
ITGA4,Eosinophils,ESCA,-1.3103448275862069
ITGA4,Eosinophils,GBM,-1.6956521739130435
ITGA4,Eosinophils,HNSC,-1.0614035087719298
ITGA4,Eosinophils,KICH,-3.5
ITGA4,Eosinophils,KIRC,-1.543103448275862
ITGA4,Eosinophils,KIRP,1.4528301886792452
ITGA4,Eosinophils,LGG,-2.510204081632653
ITGA4,Eosinophils,LIHC,1.0229885057471264
ITGA4,Eosinophils,LUAD,-1.0648148148148149
ITGA4,Eosinophils,LUSC,1.0272727272727273
ITGA4,Eosinophils,MESO,1.3076923076923077
ITGA4,Eosinophils,OV,-1.5
ITGA4,Eosinophils,PAAD,1.5
ITGA4,Eosinophils,PCPG,-1.1538461538461537
ITGA4,Eosinophils,PRAD,1.1625
ITGA4,Eosinophils,READ,1.1428571428571428
ITGA4,Eosinophils,SARC,-1.2272727272727273
ITGA4,Eosinophils,SKCM,1.2
ITGA4,Eosinophils,STAD,1.1063829787234043
ITGA4,Eosinophils,TGCT,1.1071428571428572
ITGA4,Eosinophils,THCA,-1.4042553191489362
ITGA4,Eosinophils,UCEC,1.2875
ITGA4,Eosinophils,UCS,2
ITGA4,Eosinophils,UVM,-1.3333333333333333
ITGA4,Macrophage,ACC,2.2857142857142856
ITGA4,Macrophage,BLCA,2.7115384615384617
ITGA4,Macrophage,BRCA,1.1100478468899522
ITGA4,Macrophage,CESC,1.7547169811320755
ITGA4,Macrophage,CHOL,-2
ITGA4,Macrophage,COAD,1.5
ITGA4,Macrophage,ESCA,-1.1666666666666667
ITGA4,Macrophage,GBM,2.1818181818181817
ITGA4,Macrophage,HNSC,-1.0363636363636364
ITGA4,Macrophage,KICH,1.625
ITGA4,Macrophage,KIRC,-1.0819672131147542
ITGA4,Macrophage,KIRP,-1.5714285714285714
ITGA4,Macrophage,LGG,-2.595505617977528
ITGA4,Macrophage,LIHC,-1.0126582278481011
ITGA4,Macrophage,LUAD,-1.2359550561797752
ITGA4,Macrophage,LUSC,1.3734939759036144
ITGA4,Macrophage,MESO,1.4
ITGA4,Macrophage,OV,1.75
ITGA4,Macrophage,PAAD,-1.0303030303030303
ITGA4,Macrophage,PCPG,2.823529411764706
ITGA4,Macrophage,PRAD,4.352941176470588
ITGA4,Macrophage,READ,2.8181818181818183
ITGA4,Macrophage,SARC,2.5625
ITGA4,Macrophage,SKCM,-1.4210526315789473
ITGA4,Macrophage,STAD,-4.363636363636364
ITGA4,Macrophage,TGCT,1.4583333333333333
ITGA4,Macrophage,THCA,-1.431578947368421
ITGA4,Macrophage,UCEC,1.4210526315789473
ITGA4,Macrophage,UCS,-1.0666666666666667
ITGA4,Macrophage,UVM,-2.923076923076923
ITGA4,Mast_cells,ACC,-1.125
ITGA4,Mast_cells,BLCA,-1.048780487804878
ITGA4,Mast_cells,BRCA,-1.0098522167487685
ITGA4,Mast_cells,CESC,-1.0666666666666667
ITGA4,Mast_cells,CHOL,1.3333333333333333
ITGA4,Mast_cells,COAD,1.048780487804878
ITGA4,Mast_cells,ESCA,1.0303030303030303
ITGA4,Mast_cells,GBM,-1.9000000000000001
ITGA4,Mast_cells,HNSC,-1.5512820512820513
ITGA4,Mast_cells,KICH,-3.857142857142857
ITGA4,Mast_cells,KIRC,-3.1643835616438354
ITGA4,Mast_cells,KIRP,-3.1176470588235294
ITGA4,Mast_cells,LGG,-3.4864864864864864
